timestamp,amf_session_value,bearers_active_value,fivegs_amffunction_amf_authreject_value,fivegs_amffunction_amf_authreq_value,fivegs_amffunction_mm_confupdate_value,fivegs_amffunction_mm_confupdatesucc_value,fivegs_amffunction_mm_paging5greq_value,fivegs_amffunction_mm_paging5gsucc_value,fivegs_amffunction_rm_regemergreq_value,fivegs_amffunction_rm_regemergsucc_value,fivegs_amffunction_rm_reginitreq_value,fivegs_amffunction_rm_reginitsucc_value,fivegs_amffunction_rm_registeredsubnbr_value,fivegs_amffunction_rm_regmobreq_value,fivegs_amffunction_rm_regmobsucc_value,fivegs_amffunction_rm_regperiodreq_value,fivegs_amffunction_rm_regperiodsucc_value,fivegs_ep_n3_gtp_indatapktn3upf_value,fivegs_ep_n3_gtp_outdatapktn3upf_value,fivegs_pcffunction_pa_policyamassoreq_value,fivegs_pcffunction_pa_policyamassosucc_value,fivegs_pcffunction_pa_policysmassoreq_value,fivegs_pcffunction_pa_policysmassosucc_value,fivegs_pcffunction_pa_sessionnbr_value,fivegs_smffunction_sm_n4sessionestabreq_value,fivegs_smffunction_sm_n4sessionreport_value,fivegs_smffunction_sm_n4sessionreportsucc_value,fivegs_smffunction_sm_pdusessioncreationreq_value,fivegs_smffunction_sm_pdusessioncreationsucc_value,fivegs_smffunction_sm_qos_flow_nbr_value,fivegs_smffunction_sm_sessionnbr_value,fivegs_upffunction_sm_n4sessionestabreq_value,fivegs_upffunction_sm_n4sessionreport_value,fivegs_upffunction_sm_n4sessionreportsucc_value,fivegs_upffunction_upf_qosflows_value,fivegs_upffunction_upf_sessionnbr_value,gn_rx_createpdpcontextreq_value,gn_rx_deletepdpcontextreq_value,gn_rx_parse_failed_value,gnb_value,gtp1_pdpctxs_active_value,gtp2_sessions_active_value,gtp_new_node_failed_value,gtp_peers_active_value,process_cpu_seconds_total_value,process_max_fds_value,process_open_fds_value,process_resident_memory_bytes_value,process_start_time_seconds_value,process_virtual_memory_bytes_value,process_virtual_memory_max_bytes_value,ran_ue_value,s5c_rx_createsession_value,s5c_rx_parse_failed_value
2025-04-09 13:48:47,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86125,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:48:48,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86125,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:48:49,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8625,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:48:50,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8625,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:48:51,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8625,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:48:52,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8625,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:48:53,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8625,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:48:54,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8625,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:48:55,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86375,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:48:56,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86375,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:48:57,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86375,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:48:58,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86375,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:48:59,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86375,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:00,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.865,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:01,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.865,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:02,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.865,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:03,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86625,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:04,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86625,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:05,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8675,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:06,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8675,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:07,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8675,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:08,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8675,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:09,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8675,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:10,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86875,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:11,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86875,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:12,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86875,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:13,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.86875,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:14,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:15,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:16,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87125,655744.0,25.125,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:17,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87125,655744.0,25.125,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:18,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87125,655744.0,25.125,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:19,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87125,655744.0,25.125,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:20,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8725,655744.0,25.125,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:21,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8725,655744.0,25.125,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:22,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8725,655744.0,25.125,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:23,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8725,655744.0,25.125,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:24,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8725,655744.0,25.125,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:25,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8725,655744.0,25.125,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:26,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87375,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:27,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87375,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:28,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87375,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:29,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87375,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:30,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87375,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:31,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87375,655744.0,25.0,52395008.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:32,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87625,655744.0,24.875,52376064.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:33,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87625,655744.0,24.875,52376064.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:34,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87625,655744.0,24.875,52376064.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:35,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87625,655744.0,24.875,52376064.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:36,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87625,655744.0,24.875,52376064.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:37,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87625,655744.0,24.875,52376064.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:38,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87625,655744.0,24.875,52376064.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:39,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.87625,655744.0,24.875,52376064.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:49:40,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.8775,655744.0,24.875,52376064.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
