timestamp,amf_session_value,bearers_active_value,fivegs_amffunction_amf_authreject_value,fivegs_amffunction_amf_authreq_value,fivegs_amffunction_mm_confupdate_value,fivegs_amffunction_mm_confupdatesucc_value,fivegs_amffunction_mm_paging5greq_value,fivegs_amffunction_mm_paging5gsucc_value,fivegs_amffunction_rm_regemergreq_value,fivegs_amffunction_rm_regemergsucc_value,fivegs_amffunction_rm_reginitreq_value,fivegs_amffunction_rm_reginitsucc_value,fivegs_amffunction_rm_registeredsubnbr_value,fivegs_amffunction_rm_regmobreq_value,fivegs_amffunction_rm_regmobsucc_value,fivegs_amffunction_rm_regperiodreq_value,fivegs_amffunction_rm_regperiodsucc_value,fivegs_ep_n3_gtp_indatapktn3upf_value,fivegs_ep_n3_gtp_outdatapktn3upf_value,fivegs_pcffunction_pa_policyamassoreq_value,fivegs_pcffunction_pa_policyamassosucc_value,fivegs_pcffunction_pa_policysmassoreq_value,fivegs_pcffunction_pa_policysmassosucc_value,fivegs_pcffunction_pa_sessionnbr_value,fivegs_smffunction_sm_n4sessionestabreq_value,fivegs_smffunction_sm_n4sessionreport_value,fivegs_smffunction_sm_n4sessionreportsucc_value,fivegs_smffunction_sm_pdusessioncreationreq_value,fivegs_smffunction_sm_pdusessioncreationsucc_value,fivegs_smffunction_sm_qos_flow_nbr_value,fivegs_smffunction_sm_sessionnbr_value,fivegs_upffunction_sm_n4sessionestabreq_value,fivegs_upffunction_sm_n4sessionreport_value,fivegs_upffunction_sm_n4sessionreportsucc_value,fivegs_upffunction_upf_qosflows_value,fivegs_upffunction_upf_sessionnbr_value,gn_rx_createpdpcontextreq_value,gn_rx_deletepdpcontextreq_value,gn_rx_parse_failed_value,gnb_value,gtp1_pdpctxs_active_value,gtp2_sessions_active_value,gtp_new_node_failed_value,gtp_peers_active_value,process_cpu_seconds_total_value,process_max_fds_value,process_open_fds_value,process_resident_memory_bytes_value,process_start_time_seconds_value,process_virtual_memory_bytes_value,process_virtual_memory_max_bytes_value,ran_ue_value,s5c_rx_createsession_value,s5c_rx_parse_failed_value
2025-04-09 12:24:02,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2625,655744.0,24.5,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:03,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2625,655744.0,24.5,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:04,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2625,655744.0,24.5,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:05,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26375,655744.0,24.5,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:06,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26375,655744.0,24.5,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:07,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26375,655744.0,24.5,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:08,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26375,655744.0,24.5,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:09,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.265,655744.0,24.5,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:10,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.265,655744.0,24.5,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:11,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26625,655744.0,24.5,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:12,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26625,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:13,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26625,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:14,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26625,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:15,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26625,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:16,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2675,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:17,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2675,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:18,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2675,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:19,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2675,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:20,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26875,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:21,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26875,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:22,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26875,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:23,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26875,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:24,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.26875,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:25,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:26,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27,655744.0,24.375,48525312.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:27,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27125,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:28,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27125,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:29,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27125,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:30,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27125,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:31,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27125,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:32,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27125,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:33,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27125,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:34,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2725,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:35,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27375,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:36,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27375,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:37,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27375,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:38,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27375,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:39,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.275,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:40,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.275,655744.0,24.375,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:41,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.275,655744.0,24.5,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:42,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.275,655744.0,24.5,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:43,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27625,655744.0,24.5,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:44,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27625,655744.0,24.5,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:45,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2775,655744.0,24.5,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:46,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2775,655744.0,24.5,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:47,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2775,655744.0,24.5,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:48,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2775,655744.0,24.5,48525824.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:49,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.2775,655744.0,24.5,48526336.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:50,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27875,655744.0,24.5,48526336.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:51,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27875,655744.0,24.375,48526336.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:52,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27875,655744.0,24.375,48526336.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:53,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27875,655744.0,24.375,48526336.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:54,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27875,655744.0,24.375,48526336.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 12:24:55,0.5,0.5,0.0,1.5,47.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,48.5,46.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,13.27875,655744.0,24.375,48542720.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
